n,ccr,shape,P,outdeg,rep,algo,makespan,energy,cost,reliability,load_balance
100,2,1,16,-1,0,HEFT,96.41830059047906,36736.93555910898,0.002354602305650774,0.9995762613875582,17.182434432646136
100,2,1,16,-1,0,GA,141.13307264995848,47862.64910230151,0.0026828293479986415,0.9995172072992815,11.940362593796165
100,2,1,16,-1,1,HEFT,99.77228940598707,37133.7351912959,0.0023226686854452695,0.9995820070200365,16.555628587011704
100,2,1,16,-1,1,GA,138.46043899517522,46986.44288553451,0.002635922299542748,0.9995256465272815,9.058693333384124
100,2,1,16,-1,2,HEFT,89.55348945279577,35292.161631583454,0.00233822889620758,0.9995792073567511,14.237541268129137
100,2,1,16,-1,2,GA,136.3538776585211,47142.77087365945,0.0027083754991244703,0.9995126112226743,8.646564026656565
100,2,1,32,-1,0,HEFT,110.27630539182938,58831.40461641588,0.0021298841532239533,0.9996166943328147,15.638005893397843
100,2,1,32,-1,0,GA,136.89063904392629,73583.91107656882,0.0027154916904006633,0.9995113309333675,6.787764549308143
100,2,1,32,-1,1,HEFT,87.47041145976469,48920.10976395532,0.001980810305349571,0.9996435176999567,14.788776295148423
100,2,1,32,-1,1,GA,121.87731845321105,66481.09770984692,0.00254266245785709,0.9995424254767531,6.83817477931733
100,2,1,32,-1,2,HEFT,102.29551265587928,56172.049393844325,0.0021822445134349723,0.9996072731249783,16.1796926000045
100,2,1,32,-1,2,GA,139.1068628767497,74709.70237131232,0.002750990571917369,0.9995049442775971,8.92254367917859
100,2,2,4,-1,0,HEFT,128.44253412946756,27275.445920670427,0.0027274165739607217,0.9995091855055481,1.2175332023055498
100,2,2,4,-1,0,GA,164.10676296031033,28390.04242948445,0.002650247778732501,0.999523069167512,14.637952835880089
100,2,2,4,-1,1,HEFT,124.604030911112,26475.722305882744,0.0026478977806394534,0.999523491965517,3.674928978826322
100,2,2,4,-1,1,GA,160.20855196536593,28182.88837681307,0.0026476586411467063,0.9995235349901148,13.782006956516886
100,2,2,4,-1,2,HEFT,142.10955787607742,30549.030433811567,0.0030656035730955884,0.9994483435752322,3.262858830150994
100,2,2,4,-1,2,GA,181.98683606946366,32430.308108416928,0.0030613617541450483,0.9994491066817301,5.0039867842851145
100,2,2,8,-1,0,HEFT,70.6058539613325,25947.33991025577,0.0024766379754480425,0.9995543045161733,4.2533381397483225
100,2,2,8,-1,0,GA,103.77931252128421,29356.214571674718,0.002505607308737911,0.9995490923738398,8.363196551804185
100,2,2,8,-1,1,HEFT,72.07534942592332,26234.687764107413,0.002495536720829299,0.999550904263944,6.7042909906263635
100,2,2,8,-1,1,GA,111.00395939867121,31066.20653165607,0.0026369284792485317,0.9995254655008621,14.442024126338575
100,2,2,8,-1,2,HEFT,79.74452012522224,31029.813981269668,0.0030199405748382864,0.9994565584144269,4.16683540465884
100,2,2,8,-1,2,GA,129.80047862524972,37091.07059692596,0.0031821995670416004,0.9994273680941987,13.085602255108727
100,2,2,16,-1,0,HEFT,63.91719434325253,32857.99148466649,0.00265967573265659,0.9995213729466118,6.070645609981095
100,2,2,16,-1,0,GA,102.82661605054925,43304.4250246945,0.0030441491916006515,0.9994522032409738,11.417406612999127
100,2,2,16,-1,1,HEFT,58.38629284389499,30811.47403119546,0.0025324684502800545,0.9995442595601868,6.326273235760069
100,2,2,16,-1,1,GA,80.12636605532603,36544.25511420517,0.0027338492030468437,0.999508028201283,11.476615225457193
100,2,2,16,-1,2,HEFT,67.89073973930005,34877.798923076916,0.0028220641980789794,0.9994921574400532,8.006428957342647
100,2,2,16,-1,2,GA,100.63171356049966,44113.9722021992,0.003203189043744608,0.9994235921589895,10.57351499895749
100,2,2,32,-1,0,HEFT,60.207915862368296,41391.11610790594,0.0023606300280047173,0.9995751768578756,8.369419342839853
100,2,2,32,-1,0,GA,80.34001050989949,52939.965680742695,0.0028539278611035258,0.9994864249098587,6.522537899052328
100,2,2,32,-1,1,HEFT,56.35171281532009,40713.618559754905,0.0024644135450480613,0.999556503935358,8.03065289950594
100,2,2,32,-1,1,GA,84.67558075151214,54234.841111638554,0.00280612636990412,0.999495024796335,8.070208178437017
100,2,2,32,-1,2,HEFT,55.11510820240182,37499.754515051725,0.002110536558828091,0.9996201755709799,10.241664346375968
100,2,2,32,-1,2,GA,79.92171693157948,51872.68270867169,0.0027367885538688843,0.99950749937857,8.847560765020708
100,2,4,4,-1,0,HEFT,117.99914197238503,25579.176650264424,0.0025730255601537394,0.9995369626340774,2.426176958732887
100,2,4,4,-1,0,GA,134.68119054259893,26628.87258138373,0.0026051906247207984,0.9995311756200614,7.188611163696338
100,2,4,4,-1,1,HEFT,107.66631390583426,23608.013754011856,0.002382432905236668,0.9995712540148969,0.3447568513401938
100,2,4,4,-1,1,GA,145.57781598970354,26275.483399684832,0.002491957135940447,0.9995515483000672,14.21126506577799
100,2,4,4,-1,2,HEFT,122.95242412437184,26860.02024961239,0.0027077912004706125,0.9995127163451771,1.5172407050655383
100,2,4,4,-1,2,GA,171.7152973255036,29852.030489559827,0.002791950415753961,0.9994975751828044,10.25815845481268
100,2,4,8,-1,0,HEFT,66.9135175755334,27991.63067968167,0.002786554650184815,0.9994985459331048,2.315545932184439
100,2,4,8,-1,0,GA,109.26650990352431,33148.54371039806,0.0029275140516356237,0.9994731862858057,8.024279434394527
100,2,4,8,-1,1,HEFT,59.30695734169885,25035.55526117044,0.002498977694621105,0.9995502851670112,1.3164007101170523
100,2,4,8,-1,1,GA,88.04412111636904,28159.30803767368,0.0025461333863697998,0.9995418009956937,14.989229916199584
100,2,4,8,-1,2,HEFT,61.7854385623459,25976.299508347038,0.0025897800266617347,0.9995339482310809,1.5716321717208066
100,2,4,8,-1,2,GA,92.56245416739742,29352.856216155138,0.002644297237220283,0.999524139754718,6.71786128351158
100,2,4,16,-1,0,HEFT,37.66626664635824,24798.883783835714,0.0022696331508701463,0.9995915494714814,2.5472701647415272
100,2,4,16,-1,0,GA,64.38223682872783,31385.702423947318,0.0024579215701332788,0.9995576719732747,8.341038138514104
100,2,4,16,-1,1,HEFT,37.07184545670731,25147.716147448242,0.0023294472635349405,0.9995807873867364,2.457328317416966
100,2,4,16,-1,1,GA,59.24978636789597,30342.692356111398,0.0024504823479942336,0.9995590104418522,8.258188199048018
100,2,4,16,-1,2,HEFT,40.62789147667659,26868.285376316053,0.002463531035244722,0.9995566627166849,2.4622250740884057
100,2,4,16,-1,2,GA,63.6103901255201,32506.568117366383,0.0026218828440912824,0.9995281724337156,8.25696388587453
100,2,4,32,-1,0,HEFT,41.61022808202504,33428.597591697864,0.002254556848604684,0.9995942621011438,5.779334067074437
100,2,4,32,-1,0,GA,54.55961113390506,40840.16033944659,0.0025696730832076293,0.9995375658006919,8.03649543806641
100,2,4,32,-1,1,HEFT,39.06867394542576,31811.102418685055,0.0021716707524084716,0.9996091756563052,6.08700915421812
100,2,4,32,-1,1,GA,48.90166078141796,38592.57564831251,0.002559991977809821,0.9995393075953433,6.764806150248086
100,2,4,32,-1,2,HEFT,33.11588172093622,29788.971654561912,0.0022057458751579334,0.9996030445501416,4.456157860702177
100,2,4,32,-1,2,GA,52.171959651481615,40037.48098080795,0.0025844248675244205,0.9995349117109501,6.516761266155929
100,5,0.8,4,-1,0,HEFT,222.5802299394423,33793.78816637823,0.002985779990863696,0.9994627039968663,22.79123001915924
100,5,0.8,4,-1,0,GA,317.2498625177837,37717.36519041569,0.002905603590382697,0.999477128098912,34.05524526470447
100,5,0.8,4,-1,1,HEFT,188.3641406208911,27432.794990223778,0.002376139049150001,0.9995723864239097,11.164962489680768
100,5,0.8,4,-1,1,GA,303.92996569034585,33451.09805657186,0.002437010297601454,0.999561434344476,15.790879840955258
100,5,0.8,4,-1,2,HEFT,234.1743573054873,34671.24459427768,0.0030272448893558512,0.9994552443531826,25.61452808461175
100,5,0.8,4,-1,2,GA,356.96714563334695,40024.87138469724,0.0029574222731649337,0.9994678056565052,19.194576647554513
100,5,0.8,8,-1,0,HEFT,207.96028728577312,40868.42439840905,0.0027008057905652245,0.9995139731070526,27.68212667950922
100,5,0.8,8,-1,0,GA,306.3035836994862,51419.47543517759,0.0028442288630525733,0.9994881698344212,13.992577735248805
100,5,0.8,8,-1,1,HEFT,215.0362097187507,40541.541907157254,0.0025708095315448553,0.9995373613346076,37.04046652391633
100,5,0.8,8,-1,1,GA,311.81921851932543,53488.22744072953,0.003043098509415284,0.9994523922601841,12.03877681730534
100,5,0.8,8,-1,2,HEFT,181.33525112071152,37350.36833179979,0.002576509589691407,0.9995363357993395,21.644117542960387
100,5,0.8,8,-1,2,GA,276.1708884358979,48864.40227763083,0.00288785490798251,0.9994803211963939,13.634991345958303
100,5,0.8,16,-1,0,HEFT,210.5760895830396,59555.32870831821,0.0024708939933300524,0.9995553379726771,28.311460915855214
100,5,0.8,16,-1,0,GA,290.4395669389427,78776.59454941397,0.00297315215725284,0.9994649757882192,11.417364859914594
100,5,0.8,16,-1,1,HEFT,190.64805939348003,53029.597143967796,0.002122114953542588,0.9996180922536994,26.342599018191425
100,5,0.8,16,-1,1,GA,263.1328597171104,69984.12109146695,0.0025145493573361434,0.9995474835321543,9.72087934862231
100,5,0.8,16,-1,2,HEFT,153.79137303482096,46678.91928380984,0.002215888328310622,0.9996012196349385,15.834888663935837
100,5,0.8,16,-1,2,GA,228.36830654176282,63947.39487793457,0.002596987082934898,0.9995326515663877,10.37160449234642
100,5,0.8,32,-1,0,HEFT,166.01264933414924,79929.65343925942,0.002090542131129987,0.9996237732074523,16.07278654691486
100,5,0.8,32,-1,0,GA,220.59905686080566,104455.12293694486,0.0025510445868728022,0.9995409173850489,8.207033529056519
100,5,0.8,32,-1,1,HEFT,198.56888773836675,92500.51296722122,0.0020994909658512135,0.9996221630245226,20.504192956149254
100,5,0.8,32,-1,1,GA,277.6731033777033,127924.99661872914,0.002751747405903241,0.9995048081149308,8.54467082496978
100,5,0.8,32,-1,2,HEFT,210.56153702667484,98261.62161466759,0.0022488360977292584,0.999595291419029,18.448445309322775
100,5,0.8,32,-1,2,GA,266.710886060109,124688.78014168027,0.0028774935264339043,0.9994821852775841,9.511172116754064
100,5,1,4,-1,0,HEFT,188.03211948403634,29804.756801632982,0.0026846531093539065,0.9995168791807806,11.151018649510553
100,5,1,4,-1,0,GA,257.2653915208184,33548.76606465774,0.002739021611325383,0.9995070976262681,4.972485007095195
100,5,1,4,-1,1,HEFT,180.44461876161054,28201.46689177012,0.0025245639781928697,0.9995456817177445,7.464813434116506
100,5,1,4,-1,1,GA,297.7137115491003,34416.10865359738,0.0026002390825892205,0.9995320664801887,23.405910787738428
100,5,1,4,-1,2,HEFT,211.969122421991,32832.11233996007,0.002927337786008334,0.9994732179969048,13.573776466465084
100,5,1,4,-1,2,GA,297.13564773515054,36246.700798136655,0.0028403345874482466,0.9994888704454986,16.237483147974196
100,5,1,8,-1,0,HEFT,174.748215389979,37284.8245976879,0.002649741074967688,0.9995231603306952,23.513194124985095
100,5,1,8,-1,0,GA,252.12051368039042,45963.46453462326,0.002811355971744932,0.9994940839437941,9.590439776875257
100,5,1,8,-1,1,HEFT,220.9325862100302,46243.13865302362,0.0032343165861577166,0.999417992446632,25.1471352308535
100,5,1,8,-1,1,GA,325.60733860314207,57203.87553957563,0.0033521409604229968,0.9993967966274706,13.370009717845107
100,5,1,8,-1,2,HEFT,171.43464696017418,35751.29742896741,0.002492709472970373,0.9995514129401405,24.662436442786305
100,5,1,8,-1,2,GA,234.2979596016148,41986.562668772225,0.0025185992954802595,0.9995467548734343,15.186583862543765
100,5,1,16,-1,0,HEFT,167.55067066356335,53910.28306724872,0.00280885714468276,0.9994945335052103,25.007514149393256
100,5,1,16,-1,0,GA,232.19478627106145,68117.60034322628,0.0030408528913672475,0.9994527962501649,7.465752347215129
100,5,1,16,-1,1,HEFT,160.2210619704862,48635.94613954963,0.002309238015661019,0.9995844235330124,21.093752115902706
100,5,1,16,-1,1,GA,223.51119525092645,63820.08080666298,0.0027010247181505306,0.9995139337192421,6.858099569946857
100,5,1,16,-1,2,HEFT,163.32094620707625,49268.39116298738,0.0023140529058435057,0.9995835572133267,22.869977906237466
100,5,1,16,-1,2,GA,233.40989604409404,68036.44141888276,0.003000224984291565,0.9994601052984499,11.764571207088805
100,5,1,32,-1,0,HEFT,160.56507943427383,77371.25277970928,0.0020302664440501462,0.9996346188080434,19.000529760630663
100,5,1,32,-1,0,GA,220.5945885234022,104661.27296504838,0.002577900642385262,0.9995360855259824,7.041532428299743
100,5,1,32,-1,1,HEFT,159.87385122925343,78559.27991850955,0.0022180518147902114,0.9996008303627443,17.48585130454423
100,5,1,32,-1,1,GA,207.01214457086127,101675.20277985584,0.0028659611453029877,0.9994842600334453,9.17750602118359
100,5,1,32,-1,2,HEFT,177.51179101719376,86313.14484595928,0.0023447825704595456,0.9995780281924729,18.72412026710577
100,5,1,32,-1,2,GA,245.9006956609378,116114.60137844506,0.0028021620471117502,0.9994957380143517,7.426172917361847
100,5,2,4,-1,0,HEFT,114.84683597303594,23883.71849956251,0.002373523303986665,0.9995728570568152,2.4394963753991115
100,5,2,4,-1,0,GA,184.08925678965375,27353.621638051183,0.002392420841362765,0.9995694569588222,18.505420329238248
100,5,2,4,-1,1,HEFT,140.55410150579866,28461.83545272451,0.0028055863799026064,0.9994951219454571,6.378610487790299
100,5,2,4,-1,1,GA,203.35190530913945,30873.457841916745,0.00272772175543644,0.999509130599845,16.380911429311723
100,5,2,4,-1,2,HEFT,146.48855976599978,30644.965776395715,0.003050841719331747,0.9994509992466131,3.5190475366760987
100,5,2,4,-1,2,GA,215.6229899549597,34045.80841979635,0.0030614864214416376,0.9994490842539789,11.686000340887354
100,5,2,8,-1,0,HEFT,99.10175269522918,28681.933079566785,0.0024765070827939,0.9995543280663499,8.75983346152521
100,5,2,8,-1,0,GA,141.0370611512454,32953.53504252159,0.0025082657844963862,0.9995486140640886,12.97545911634534
100,5,2,8,-1,1,HEFT,101.19567807023583,29601.278544727218,0.0025693143992228137,0.9995376303339548,7.207943435258231
100,5,2,8,-1,1,GA,150.61629960011538,35254.193891815965,0.002686696270052312,0.9995165115895995,14.415087394104397
100,5,2,8,-1,2,HEFT,109.18271188887107,32384.36504164429,0.0028298223127018957,0.9994907616895793,7.643124964557931
100,5,2,8,-1,2,GA,183.16857836344425,41013.11157804291,0.0030269932887793615,0.9994552896166161,11.897883154002459
100,5,2,16,-1,0,HEFT,90.14429872302705,36205.59748878679,0.0024415881310033065,0.9995606106961852,11.398834531180709
100,5,2,16,-1,0,GA,129.1509827922601,45618.78155260614,0.002690154115825866,0.9995158894784834,7.329559507251536
100,5,2,16,-1,1,HEFT,95.38650938690915,37953.99929411523,0.002537440502820242,0.9995433649990032,14.568131043453196
100,5,2,16,-1,1,GA,155.06801065293138,53540.123933445284,0.0030706803472974747,0.9994474302604075,9.487396149231243
100,5,2,16,-1,2,HEFT,94.29216835001507,38340.43410523959,0.002614513925327739,0.999529498214137,7.451589856871011
100,5,2,16,-1,2,GA,125.09406007664862,46132.247081868336,0.002857130174050621,0.9994858487897279,9.360792495427173
100,5,2,32,-1,0,HEFT,91.17782933481482,51707.312308454566,0.002156980083189364,0.9996118189467951,13.914534247505788
100,5,2,32,-1,0,GA,113.47285513658939,64395.686727359905,0.0026901951362932274,0.9995158820983733,8.110540284813052
100,5,2,32,-1,1,HEFT,107.80027580676855,57840.0773349484,0.002124647470949519,0.999617636574763,13.248622027275175
100,5,2,32,-1,1,GA,128.16885675729083,69959.95067251063,0.0026799883304536127,0.999517718435678,7.49342164588036
100,5,2,32,-1,2,HEFT,102.1995665889907,57398.01992674876,0.002345398754079631,0.99957791732623,15.182020390660881
100,5,2,32,-1,2,GA,131.71456607702504,73747.39418795134,0.0029934109579294213,0.9994613311617532,8.498560809986571
100,5,4,4,-1,0,HEFT,119.1374133898122,25442.03810193473,0.0025482483539048762,0.9995414204760441,1.7165515693059121
100,5,4,4,-1,0,GA,161.99339883273373,27210.367129971437,0.0025109410834625607,0.9995481327277574,7.376299955240154
100,5,4,4,-1,1,HEFT,141.74538183614138,30188.897056980273,0.0030213331691014843,0.9994563078837145,2.90099187696716
100,5,4,4,-1,1,GA,167.43779438462684,30744.727957749055,0.002933813155980229,0.9994720530449881,12.770135900021245
100,5,4,4,-1,2,HEFT,144.12289652100193,30442.01941047615,0.0030392920384325656,0.9994530770499933,3.7620462938554406
100,5,4,4,-1,2,GA,185.40586919596433,31913.650314800878,0.002973406795012221,0.9994649299779461,10.741608189154617
100,5,4,8,-1,0,HEFT,80.82762809040138,27922.309189535263,0.002605020270394926,0.9995312062694641,5.8081086793573276
100,5,4,8,-1,0,GA,119.44208530839441,32479.684021019384,0.002714889383903556,0.9995114392955644,6.723772732451262
100,5,4,8,-1,1,HEFT,86.85778085672548,31825.036192821368,0.003034455972942599,0.9994539470660688,5.500396662252831
100,5,4,8,-1,1,GA,143.23539525726233,38398.8471540883,0.003184528321626759,0.9994269491584954,12.17973797845543
100,5,4,8,-1,2,HEFT,84.90542998419147,31861.032690359294,0.0030633218878393944,0.9994487540520958,3.3689731610511418
100,5,4,8,-1,2,GA,133.2754504963894,36631.07132298096,0.0030796677099906434,0.9994458134303371,9.876090179369191
100,5,4,16,-1,0,HEFT,66.36527951995171,32008.45439155264,0.0024891887239950794,0.9995520463908716,7.251193393219801
100,5,4,16,-1,0,GA,98.59340164538922,40408.11793597812,0.002774959279077958,0.9995006320554631,9.122331374150324
100,5,4,16,-1,1,HEFT,66.4365697127407,31101.40050568409,0.002370229860573369,0.9995734496235866,6.0633274345474275
100,5,4,16,-1,1,GA,87.93840228968546,36937.35281154196,0.0025908500738917773,0.9995337557123638,8.368090155343467
100,5,4,16,-1,2,HEFT,57.76239727871134,29676.111564377275,0.0024012572722047413,0.9995678670873372,7.083365329454158
100,5,4,16,-1,2,GA,88.90291710582768,35892.8092368581,0.002431970174746666,0.9995623411691249,8.97537775985237
100,5,4,32,-1,0,HEFT,73.36133912061423,47810.13140602417,0.002537387233037248,0.9995433745831859,10.607638323290436
100,5,4,32,-1,0,GA,98.78882669446661,61235.15574581314,0.003010367738389918,0.9994582805900623,8.008768180893933
100,5,4,32,-1,1,HEFT,61.55922543931961,39684.75371990459,0.0020731280557113514,0.9996269065666427,10.208228114118366
100,5,4,32,-1,1,GA,84.67026285977543,52803.29186483945,0.0026214355202436278,0.999528252914021,7.03794200797655
100,5,4,32,-1,2,HEFT,62.94168115582362,41749.32965955997,0.0022712821829100386,0.9995912527669969,9.393663833570027
100,5,4,32,-1,2,GA,88.75838269490288,55564.397378662594,0.002775346049589133,0.9995005624715381,7.655051447745167
100,8,0.5,4,-1,1,HEFT,369.748809754315,41081.0343967952,0.0030146113086031113,0.9994575171615034,48.549066076605975
100,8,0.5,4,-1,1,GA,510.31063700036367,48379.82730609333,0.0030859065542733696,0.9994446910613428,10.31766203249107
100,8,0.8,4,-1,0,HEFT,292.31443077411365,36170.50847772879,0.00286038963831671,0.9994852623879852,29.484165331917893
100,8,0.8,4,-1,0,GA,429.22257351605396,42970.55291337127,0.0028899056052455662,0.9994799522627809,27.355797073022124
